Date,PrevOpen,PrevHigh,PrevLow,PrevAdjClose,PrevVol,9MA,20MA,UpperBB,MidBB,LowerBB,SAR,ADX,APO,CCI,DX,MACD,MACDSIGNAL,MACDHIST,MOM,ROC,RSI,STOCHSLOWK,STOCHSLOWD,ULTOSC,OBV,ATR,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_SLOPE,STDDEV,TSF,Open,Adj Close,DailyResult
2016-02-08,88.2300033569336,88.94999694824219,81.86000061035156,82.79000091552734,25929300.0,91.16555616590712,99.96400032043456,118.24877108882,100.12349967956543,81.99822827031085,98.2204320852498,33.699304817824,-9.355128019283981,-136.24157240043326,53.361684248512084,-7.052065958261636,-5.898343398239063,-1.1537225600225733,-17.93000030517578,-17.801826933943932,26.366747095884403,26.691366220755118,29.947306404711288,44.30417775934028,1374708900.0,6.059774416532461,0.8862224404445544,85.36799904959543,-58.1912619059494,-1.6122858068445227,3.775856567730067,83.75571324275091,80.56999969482422,83.31999969482422,1
2016-02-09,80.56999969482422,84.69999694824219,79.94999694824219,83.31999969482422,25035600.0,89.51444498697917,98.44500045776367,117.47449073122517,98.71999969482422,79.96550865842327,95.60276304926607,35.27990758822751,-9.656730505136338,-147.1191664116642,55.8277436034731,-7.367000838070467,-6.192074886205344,-1.1749259518651236,-15.800003051757812,-15.94027705200265,27.353620998035268,19.52903363534126,25.61046964819505,43.204926047694826,1399744500.0,5.966219101065856,0.8277520972752013,83.86685616629464,-57.558547773564406,-1.5732308691674537,3.7655745908841207,82.29362529712719,81.75,86.12999725341797,1
2016-02-10,81.75,88.4000015258789,81.55000305175781,86.12999725341797,25892900.0,88.97666761610243,97.0895004272461,115.23078752848517,97.27799949645996,79.32521146443474,92.78526515108177,35.64178605409915,-9.786025707538315,-104.61486183176416,40.34620611043043,-7.305630914863968,-6.414786091937069,-0.8908448229268995,-11.700004577636719,-11.959526074467197,32.51770477895632,24.91958851095193,23.713329455682857,44.77135804529291,1425637400.0,6.02934619914123,0.678656328274238,83.76885528564453,-53.48809606107811,-1.3508353935493218,3.233816741299718,82.41801989209522,89.0,88.44999694824219,0
2016-02-11,89.0,92.20999908447266,87.41999816894531,88.44999694824219,23146500.0,88.46777852376302,95.73900032043457,111.85470585641109,95.87149925231934,79.88829264822759,79.94999694824219,34.982964504212966,-9.847885082929551,-38.83654503306908,26.418284355692546,-6.989222812310345,-6.529673436011724,-0.4595493762986207,-2.7000045776367188,-2.9621552742049584,36.52931875512596,46.00647116467106,30.151697770321505,44.838727680322236,1448783900.0,6.03296445856362,0.9226251603027378,84.11485443115234,-48.86372428035693,-1.1448574862637362,2.729028188703587,82.9699969448886,87.41999816894531,86.3499984741211,0
2016-02-12,87.41999816894531,88.38999938964844,82.91000366210938,86.3499984741211,21820300.0,87.8955561319987,94.78850021362305,110.56645850578322,94.8609992980957,79.1555400904082,80.19519699096679,34.96144188931134,-9.984936445187302,-79.8255682804695,34.6816478955902,-6.829196709244542,-6.5895780906582875,-0.23961861858625433,-8.060005187988281,-8.537236389519487,34.52843473372008,56.68068302009229,42.535580898571844,49.59449021213695,1426963600.0,5.997752231961419,1.0169255870520595,84.08514011928014,-44.75594051076703,-0.9915168007651528,2.0917003166330264,83.09362331851499,86.63999938964844,87.4000015258789,1
2016-02-16,86.63999938964844,89.72000122070312,85.26000213623047,87.4000015258789,19067700.0,87.16888936360677,94.11700019836425,108.85018972781059,93.87799949645996,78.90580926510934,80.43549303283692,34.61016628008726,-9.132821107522034,-45.47097921634467,30.043583360174274,-6.5422336020385785,-6.580109192934346,0.03787559089576753,-4.439994812011719,-4.83448931735192,36.404143588723976,60.76672705047221,54.48462707841194,48.2375136545997,1446031300.0,5.887912721426508,0.947351540166596,84.50742688860213,-38.5814084424524,-0.7977583832793184,1.7169620380600745,83.70966850532281,89.0,89.05000305175781,1
2016-02-17,89.0,90.13999938964844,87.54000091552734,89.05000305175781,16356600.0,86.91555531819661,93.29500007629395,107.47869595488915,93.12849960327148,78.77830325165381,80.67098315386963,34.17645604015864,-8.59833419017302,-7.0232026153288345,28.538222921086533,-6.1112255347610756,-6.486332461299692,0.3751069265386162,-5.0399932861328125,-5.356566566368515,39.344896403696985,61.10851132451313,59.51864046502596,47.500807605703834,1462387900.0,5.663061660165296,1.1104415949609718,85.50457109723772,-28.716928072436513,-0.5478680788815676,1.1411865982642286,84.95670301835615,90.12999725341797,94.76000213623047,1
2016-02-18,90.12999725341797,94.7699966430664,89.63999938964844,94.76000213623047,18323800.0,87.50444454616971,92.58950004577636,105.16672903923453,92.47199974060058,79.77727044196664,80.90176347248169,32.66442101905126,-7.715385094667084,87.59147535121572,13.007965744655275,-5.248399053263668,-6.238745779692487,0.990346726428819,3.2700042724609375,3.574165863824863,48.26115764716135,77.01299200279094,66.29607679259219,58.591520565493994,1480711700.0,5.667128226675531,1.032291019197843,87.26657213483539,-17.56056559376987,-0.3164613325517256,2.9278357403659445,86.95011080228366,94.80000305175781,90.48999786376953,0
2016-02-19,94.80000305175781,94.9000015258789,90.30999755859375,90.48999786376953,17695300.0,87.69888899061415,91.67250022888183,102.20873744506459,91.60949974060058,81.01026203613658,81.45649279930508,31.2310047518177,-7.073846376859223,65.45655649497799,12.596593277781409,-4.853211705696893,-5.9616389648933685,1.1084272591964757,-0.25,-0.27551245964908544,43.15258885832875,77.83051352543389,71.9840056175794,52.266694716021945,1463016400.0,5.5901907795762185,0.8418571989875363,88.29314379010881,-6.585655518930011,-0.1154502449454842,2.9367403027781434,88.17769354516334,89.9800033569336,89.2300033569336,0
2016-02-22,89.9800033569336,91.4000015258789,88.02999877929688,89.2300033569336,14259200.0,88.83000013563368,90.97400016784668,100.3706776509002,90.95349998474121,81.53632231858222,82.26310332289951,30.301589646126136,-6.2102562341934515,15.869693537347224,18.219193272135787,-4.588797115348626,-5.68707059498442,1.098273479635794,-0.4799957275390625,-0.5350526501366804,41.748272215962814,68.10587649366472,74.31646067396326,50.00717312358452,1448757200.0,5.431605920076634,0.5728835501240939,88.74057312011719,-1.0274164374620707,-0.017933721856756523,2.489181246481763,88.72263939826043,90.75,91.93000030517578,1
2016-02-23,90.75,93.11000061035156,88.30000305175781,91.93000030517578,16321800.0,89.90222252739801,90.55500030517578,98.82209209852911,90.51399993896484,82.20590777940058,83.02131721507827,29.021484360495524,-5.548397162021729,64.07213157531383,12.38011564729759,-4.113956330853043,-5.372447742158145,1.2584914113051022,9.139999389648438,11.039979814681011,45.81736518279557,54.682875379132696,66.87308846607718,54.141216905840864,1465079000.0,5.387205322827856,0.5101360319753089,90.27828717912946,13.62427009181431,0.24237389197716347,2.105026070636794,90.52066107110663,91.4000015258789,89.12000274658203,0
2016-02-24,91.4000015258789,92.48999786376953,89.05000305175781,89.12000274658203,12744400.0,89.84666697184245,89.99300041198731,97.33522825812965,90.01399993896484,82.69277161980004,83.73403827372631,27.83281516669567,-4.907563723050629,48.24269099126597,12.380115647297592,-3.9192067313685044,-5.081799540000217,1.1625928086317128,5.8000030517578125,6.961117466396383,42.4906932756307,38.898483201832725,53.89574502487679,49.969021514959344,1452334600.0,5.24811885776956,0.4895357231439251,90.7837162562779,19.09463132439529,0.34617611392513736,2.091588642239097,91.12989237020304,88.5,91.61000061035156,1
2016-02-25,88.5,91.76000213623047,86.69999694824219,91.61000061035156,15972800.0,90.25333404541016,89.71650047302246,96.14543470202153,89.70299987792968,83.26056505383784,84.40399606885546,27.185785238219715,-3.6944868136674955,42.23404979434931,18.77439616803232,-3.523329503535834,-4.7701055327073405,1.2467760291715067,5.480003356933594,6.362479428403933,46.21719257360055,45.13030724485633,46.23722194194065,55.70721760933643,1468307400.0,5.234682167070898,0.5832079497223254,91.89000178745815,26.876503365415513,0.5068134182102078,1.1654618310113467,92.39681520566836,91.08000183105469,94.52999877929688,1
2016-02-26,91.08000183105469,94.80999755859375,90.20999908447266,94.52999877929688,17898800.0,91.21555667453342,89.78950080871581,96.62714175045247,89.87199974060059,83.1168577307487,85.03375639627687,25.799705818274308,-2.2464740459735566,112.91822825801727,7.7806733589840205,-2.9400830522577905,-4.404101036617431,1.4640179843596401,6.0800018310546875,6.873942386467791,50.28550443304422,57.43056113716102,47.15311719461676,59.08495489550961,1486206200.0,5.189347617574484,0.8508384282559668,93.5751440865653,35.492631546774284,0.7130990499978537,1.998093450765331,94.28824313656315,95.30000305175781,94.79000091552734,0
2016-02-29,95.30000305175781,97.4800033569336,94.25,94.79000091552734,16975200.0,91.86111195882161,89.93000068664551,96.69902066574868,89.89099960327148,83.08297854079429,85.62573110405299,24.018979627830483,-1.026730268429489,154.30241128201862,0.8695391520607714,-2.428877450762215,-4.009056319446388,1.5801788686841727,8.44000244140625,9.774177869772283,50.64351349953924,77.15730731941174,59.9060585671431,52.90659809324939,1503181400.0,5.049394456100134,1.2658206286154037,94.20085863385881,34.11743168847548,0.6774946946364183,2.090564513909986,94.87835332849524,94.80999755859375,93.41000366210938,0
2016-03-01,94.80999755859375,97.19999694824219,93.33999633789062,93.41000366210938,13663100.0,92.35555691189236,90.06950073242187,96.9006948027023,89.96949996948243,83.03830513626255,86.57407288428344,22.44739802565243,-0.2695504212990727,117.17376784901205,2.0168371973377455,-2.1107659774897627,-3.6293982510550626,1.5186322735653,6.010002136230469,6.876432530096599,48.64133646209006,77.94626172672095,70.84471006109796,51.94758821290782,1489518300.0,4.964437752832379,1.401402115531101,94.20457371303013,29.561347263621528,0.5671870808024982,2.1083293704101718,94.77176079383264,94.58000183105469,98.30000305175781,1
2016-03-02,94.58000183105469,99.16000366210938,93.61000061035156,98.30000305175781,17048800.0,92.71222347683377,90.19300079345703,97.8185851549434,90.18000030517578,82.54141545540816,87.44654732209546,21.15350421374878,0.8193601461557307,151.80222927128764,4.332884659001324,-1.4473936072047593,-3.192997322285002,1.7456037150802426,9.25,10.387422440203276,55.37393216560717,76.79640325175058,77.29999076596114,56.679813574565365,1506567100.0,5.020549341915781,1.5760951661533582,95.57885960170202,32.817134083539656,0.6448793516054259,2.193686018866325,96.22373895330745,98.01000213623047,97.61000061035156,0
2016-03-03,98.01000213623047,99.4800033569336,95.9000015258789,97.61000061035156,19102800.0,93.58444552951389,90.4640007019043,98.77280901741399,90.48600044250489,82.19919186759579,88.61789295609685,20.026003370958705,1.7282704084347387,135.8446813620345,5.368492414687756,-0.9662058354160905,-2.7476390249112197,1.7814331894951292,2.8499984741210938,3.0075964646178788,54.29241238563439,78.39007175436448,77.71091224427873,55.036101752142194,1487464300.0,4.9176530911399885,1.1058222896745082,96.75943036760602,35.97388024249297,0.7258462423806662,1.889194655156641,97.48527660998668,97.83000183105469,97.93000030517578,1
2016-03-04,97.83000183105469,98.3499984741211,95.38999938964844,97.93000030517578,15320900.0,94.47444576687283,90.92700080871582,99.74628473560264,90.84550056457519,81.94471639354774,89.92134620419726,18.841751931671237,2.4644240843943948,108.4341280565839,3.446483220934102,-0.5526689350211456,-2.308645006933205,1.7559760719120594,7.44000244140625,8.221905864786283,54.733967735579014,82.56032383631293,79.24893294747606,60.949211235969806,1502785200.0,4.7778206620923225,0.9916744994358522,97.4605725969587,35.23973465199901,0.7064615102914663,1.9466313992868818,98.16703410725017,98.76000213623047,101.58000183105469,1
2016-03-07,98.76000213623047,102.22000122070312,98.31999969482422,101.58000183105469,23414600.0,95.54111226399739,91.56550064086915,101.4691063829488,91.43900070190429,81.40889502085979,91.06838506252562,18.636764325267603,2.631603534405045,157.1687284779082,15.971925442020371,0.06879364638427887,-1.8331572762697081,1.901950922653987,12.349998474121094,13.840634326459922,59.53569117232023,82.45862099827742,81.136338862985,60.54457510442833,1526199800.0,4.742976394480538,0.6224920663067449,98.91942988804409,37.778437420495884,0.775076914357615,2.6022184855211403,99.6945068024017,101.0,95.48999786376953,0
2016-03-08,101.0,101.79000091552734,95.25,95.48999786376953,23855200.0,96.26333448621962,92.28700065612793,101.41804661556631,92.07400054931641,82.7299544830665,92.62961132467048,17.619969797020993,3.0067319625463256,74.0608752845138,4.401640929815085,0.06909827378305522,-1.4527061662591554,1.5218044400422106,3.55999755859375,3.872509025101478,50.00457676631817,63.1278417187548,76.04892885111511,48.486993000260455,1502344600.0,4.871335288841024,0.8005654978785407,98.64285779680525,33.49492496580709,0.6617581881009615,1.9594848207373998,99.3046159849062,95.0,96.2300033569336,1
2016-03-09,95.0,98.27999877929688,94.5,96.2300033569336,14797000.0,96.90111202663846,93.04050064086914,101.30859152353239,92.71950073242188,84.13040994131137,93.97226591011506,16.485070517435542,3.4212188720703125,41.74473578907565,1.7313798828246991,0.1275812744899696,-1.1366486781093303,1.2642299525993,7.1100006103515625,7.978007620319838,51.0304517319638,45.67907068000397,63.755177799012124,49.14660915476947,1517141600.0,4.793382681016442,0.6128035135345101,99.18828713553293,36.11136931028355,0.7295165344908997,2.104152716544938,99.91780367002383,96.81999969482422,98.0,1
2016-03-10,96.81999969482422,98.37000274658203,95.0,98.0,12298700.0,97.22111172146268,93.49950065612794,101.63501590512062,93.31300086975098,84.99098583438133,94.5,15.45436065182886,3.776667423737365,52.288485984200136,2.0551323989419794,0.3131436850378293,-0.8466902054798984,1.1598338905177277,6.3899993896484375,6.975220333015031,53.488802695644544,29.860396268971133,46.2224362225767,56.75203501766822,1529440300.0,4.691712685699699,0.5793465195739687,99.53685782296317,35.01567375163212,0.7006152980930203,2.104078560411431,100.2374731210562,98.18000030517578,97.36000061035156,0
2016-03-11,98.18000030517578,99.73999786376953,95.44999694824219,97.36000061035156,17002100.0,97.7433344523112,94.10400085449218,101.94433836789605,93.75850105285645,85.57266373781684,94.5,14.855741415926213,4.237564575977814,54.867545588011,7.073691349191785,0.4039046686570771,-0.5965712306525033,1.0004758993095804,2.8300018310546875,2.993760570823678,52.463234255710454,34.93092697787758,36.823464642284286,52.682729365726125,1512438200.0,4.663018987830244,0.5779867058129701,99.32628653390066,30.06565257267831,0.5788790860018888,2.1118661478574303,99.90516561990255,99.51000213623047,97.66000366210938,0
2016-03-14,99.51000213623047,99.5999984741211,96.05000305175781,97.66000366210938,15114300.0,98.03444502088759,94.63200073242187,101.92636494503135,94.32400131225586,86.72163767948037,95.0,14.299880696873755,4.475577427790711,55.30530078795599,7.073691349191782,0.49434266657696924,-0.3783884512066088,0.872731117783578,2.8700027465820312,3.0277484110794006,52.918934072542335,41.910170037972755,35.567164428273884,51.872656261238994,1527552500.0,4.583517304582604,0.2741316653682883,99.3462871006557,27.428817262996997,0.5189890264154791,0.9407111274439204,99.86527612707118,97.19999694824219,98.12999725341797,1
